12,13,31,33,35,21
12,13,31,33,47,21
12,13,31,35,47,21
12,13,33,35,47,21
12,31,33,35,47,21
13,31,33,35,47,21
13,15,25,40,41,48
13,15,25,40,41,19
13,15,25,40,48,19
13,15,25,41,48,19
13,15,40,41,48,19
13,25,40,41,48,19
15,25,40,41,48,19
9,20,30,33,38,39
9,20,30,33,38,37
9,20,30,33,39,37
9,20,30,38,39,37
9,20,33,38,39,37
9,30,33,38,39,37
20,30,33,38,39,37
17,21,22,36,41,44
17,21,22,36,41,38
17,21,22,36,44,38
17,21,22,41,44,38
17,21,36,41,44,38
17,22,36,41,44,38
21,22,36,41,44,38
10,17,25,26,39,44
10,17,25,26,39,7
10,17,25,26,44,7
10,17,25,39,44,7
10,17,26,39,44,7
10,25,26,39,44,7
17,25,26,39,44,7
15,21,24,25,28,31
15,21,24,25,28,48
15,21,24,25,31,48
15,21,24,28,31,48
15,21,25,28,31,48
15,24,25,28,31,48
21,24,25,28,31,48
8,9,10,22,33,40
8,9,10,22,33,28
8,9,10,22,40,28
8,9,10,33,40,28
8,9,22,33,40,28
8,10,22,33,40,28
9,10,22,33,40,28
4,11,14,41,42,44
4,11,14,41,42,10
4,11,14,41,44,10
4,11,14,42,44,10
4,11,41,42,44,10
4,14,41,42,44,10
11,14,41,42,44,10
6,16,19,34,35,46
6,16,19,34,35,9
6,16,19,34,46,9
6,16,19,35,46,9
6,16,34,35,46,9
6,19,34,35,46,9
16,19,34,35,46,9
9,10,25,40,48,49
9,10,25,40,48,32
9,10,25,40,49,32
9,10,25,48,49,32
9,10,40,48,49,32
9,25,40,48,49,32
10,25,40,48,49,32
9,24,29,32,34,47
9,24,29,32,34,42
9,24,29,32,47,42
9,24,29,34,47,42
9,24,32,34,47,42
9,29,32,34,47,42
24,29,32,34,47,42
16,18,27,35,42,44
16,18,27,35,42,33
16,18,27,35,44,33
16,18,27,42,44,33
16,18,35,42,44,33
16,27,35,42,44,33
18,27,35,42,44,33
18,22,40,41,48,49
18,22,40,41,48,42
18,22,40,41,49,42
18,22,40,48,49,42
18,22,41,48,49,42
18,40,41,48,49,42
22,40,41,48,49,42
18,20,24,36,44,45
18,20,24,36,44,39
18,20,24,36,45,39
18,20,24,44,45,39
18,20,36,44,45,39
18,24,36,44,45,39
20,24,36,44,45,39
6,11,16,20,43,45
6,11,16,20,43,21
6,11,16,20,45,21
6,11,16,43,45,21
6,11,20,43,45,21
6,16,20,43,45,21
11,16,20,43,45,21
11,28,36,38,44,48
11,28,36,38,44,26
11,28,36,38,48,26
11,28,36,44,48,26
11,28,38,44,48,26
11,36,38,44,48,26
28,36,38,44,48,26
12,18,20,28,33,47
12,18,20,28,33,25
12,18,20,28,47,25
12,18,20,33,47,25
12,18,28,33,47,25
12,20,28,33,47,25
18,20,28,33,47,25
1,8,33,37,42,47
1,8,33,37,42,7
1,8,33,37,47,7
1,8,33,42,47,7
1,8,37,42,47,7
1,33,37,42,47,7
8,33,37,42,47,7
3,5,20,30,33,38
3,5,20,30,33,28
3,5,20,30,38,28
3,5,20,33,38,28
3,5,30,33,38,28
3,20,30,33,38,28
5,20,30,33,38,28
2,11,12,22,24,25
2,11,12,22,24,3
2,11,12,22,25,3
2,11,12,24,25,3
2,11,22,24,25,3
2,12,22,24,25,3
11,12,22,24,25,3
6,8,11,32,34,41
6,8,11,32,34,47
6,8,11,32,41,47
6,8,11,34,41,47
6,8,32,34,41,47
6,11,32,34,41,47
8,11,32,34,41,47
2,5,7,18,30,45
2,5,7,18,30,11
2,5,7,18,45,11
2,5,7,30,45,11
2,5,18,30,45,11
2,7,18,30,45,11
5,7,18,30,45,11
6,9,11,29,43,47
6,9,11,29,43,8
6,9,11,29,47,8
6,9,11,43,47,8
6,9,29,43,47,8
6,11,29,43,47,8
9,11,29,43,47,8
4,8,15,18,30,45
4,8,15,18,30,38
4,8,15,18,45,38
4,8,15,30,45,38
4,8,18,30,45,38
4,15,18,30,45,38
8,15,18,30,45,38
8,13,15,35,44,45
8,13,15,35,44,47
8,13,15,35,45,47
8,13,15,44,45,47
8,13,35,44,45,47
8,15,35,44,45,47
13,15,35,44,45,47
1,2,10,23,32,49
1,2,10,23,32,26
1,2,10,23,49,26
1,2,10,32,49,26
1,2,23,32,49,26
1,10,23,32,49,26
2,10,23,32,49,26
1,2,6,37,40,43
1,2,6,37,40,24
1,2,6,37,43,24
1,2,6,40,43,24
1,2,37,40,43,24
1,6,37,40,43,24
2,6,37,40,43,24
8,18,20,25,30,39
8,18,20,25,30,13
8,18,20,25,39,13
8,18,20,30,39,13
8,18,25,30,39,13
8,20,25,30,39,13
18,20,25,30,39,13
2,12,33,40,45,47
2,12,33,40,45,9
2,12,33,40,47,9
2,12,33,45,47,9
2,12,40,45,47,9
2,33,40,45,47,9
12,33,40,45,47,9
7,8,12,14,23,32
7,8,12,14,23,5
7,8,12,14,32,5
7,8,12,23,32,5
7,8,14,23,32,5
7,12,14,23,32,5
8,12,14,23,32,5
5,9,22,26,27,40
5,9,22,26,27,13
5,9,22,26,40,13
5,9,22,27,40,13
5,9,26,27,40,13
5,22,26,27,40,13
9,22,26,27,40,13
8,20,30,34,42,48
8,20,30,34,42,36
8,20,30,34,48,36
8,20,30,42,48,36
8,20,34,42,48,36
8,30,34,42,48,36
20,30,34,42,48,36
1,5,29,32,39,44
1,5,29,32,39,4
1,5,29,32,44,4
1,5,29,39,44,4
1,5,32,39,44,4
1,29,32,39,44,4
5,29,32,39,44,4
18,28,30,33,34,36
18,28,30,33,34,2
18,28,30,33,36,2
18,28,30,34,36,2
18,28,33,34,36,2
18,30,33,34,36,2
28,30,33,34,36,2
7,13,15,35,38,45
7,13,15,35,38,32
7,13,15,35,45,32
7,13,15,38,45,32
7,13,35,38,45,32
7,15,35,38,45,32
13,15,35,38,45,32
11,13,15,19,21,29
11,13,15,19,21,41
11,13,15,19,29,41
11,13,15,21,29,41
11,13,19,21,29,41
11,15,19,21,29,41
13,15,19,21,29,41
3,4,17,30,35,47
3,4,17,30,35,10
3,4,17,30,47,10
3,4,17,35,47,10
3,4,30,35,47,10
3,17,30,35,47,10
4,17,30,35,47,10
8,14,24,29,36,43
8,14,24,29,36,31
8,14,24,29,43,31
8,14,24,36,43,31
8,14,29,36,43,31
8,24,29,36,43,31
14,24,29,36,43,31
18,21,22,34,42,43
18,21,22,34,42,24
18,21,22,34,43,24
18,21,22,42,43,24
18,21,34,42,43,24
18,22,34,42,43,24
21,22,34,42,43,24
13,20,38,39,41,45
13,20,38,39,41,46
13,20,38,39,45,46
13,20,38,41,45,46
13,20,39,41,45,46
13,38,39,41,45,46
20,38,39,41,45,46
12,20,39,44,47,49
12,20,39,44,47,45
12,20,39,44,49,45
12,20,39,47,49,45
12,20,44,47,49,45
12,39,44,47,49,45
20,39,44,47,49,45
9,15,24,27,44,45
9,15,24,27,44,47
9,15,24,27,45,47
9,15,24,44,45,47
9,15,27,44,45,47
9,24,27,44,45,47
15,24,27,44,45,47
3,6,22,24,45,47
3,6,22,24,45,7
3,6,22,24,47,7
3,6,22,45,47,7
3,6,24,45,47,7
3,22,24,45,47,7
6,22,24,45,47,7
6,9,11,20,27,44
6,9,11,20,27,42
6,9,11,20,44,42
6,9,11,27,44,42
6,9,20,27,44,42
6,11,20,27,44,42
9,11,20,27,44,42
11,16,19,21,30,33
11,16,19,21,30,31
11,16,19,21,33,31
11,16,19,30,33,31
11,16,21,30,33,31
11,19,21,30,33,31
16,19,21,30,33,31
1,2,5,7,16,45
1,2,5,7,16,33
1,2,5,7,45,33
1,2,5,16,45,33
1,2,7,16,45,33
1,5,7,16,45,33
2,5,7,16,45,33
17,26,29,32,48,49
17,26,29,32,48,40
17,26,29,32,49,40
17,26,29,48,49,40
17,26,32,48,49,40
17,29,32,48,49,40
26,29,32,48,49,40
3,4,16,30,34,39
3,4,16,30,34,14
3,4,16,30,39,14
3,4,16,34,39,14
3,4,30,34,39,14
3,16,30,34,39,14
4,16,30,34,39,14
9,14,24,30,33,48
9,14,24,30,33,43
9,14,24,30,48,43
9,14,24,33,48,43
9,14,30,33,48,43
9,24,30,33,48,43
14,24,30,33,48,43
3,23,33,36,41,49
3,23,33,36,41,2
3,23,33,36,49,2
3,23,33,41,49,2
3,23,36,41,49,2
3,33,36,41,49,2
23,33,36,41,49,2
1,6,19,26,28,41
1,6,19,26,28,39
1,6,19,26,41,39
1,6,19,28,41,39
1,6,26,28,41,39
1,19,26,28,41,39
6,19,26,28,41,39
3,8,15,16,17,38
3,8,15,16,17,35
3,8,15,16,38,35
3,8,15,17,38,35
3,8,16,17,38,35
3,15,16,17,38,35
8,15,16,17,38,35
23,25,35,39,42,43
23,25,35,39,42,14
23,25,35,39,43,14
23,25,35,42,43,14
23,25,39,42,43,14
23,35,39,42,43,14
25,35,39,42,43,14
5,10,18,24,27,49
5,10,18,24,27,39
5,10,18,24,49,39
5,10,18,27,49,39
5,10,24,27,49,39
5,18,24,27,49,39
10,18,24,27,49,39
16,18,21,25,35,46
16,18,21,25,35,13
16,18,21,25,46,13
16,18,21,35,46,13
16,18,25,35,46,13
16,21,25,35,46,13
18,21,25,35,46,13
17,24,38,44,46,47
17,24,38,44,46,27
17,24,38,44,47,27
17,24,38,46,47,27
17,24,44,46,47,27
17,38,44,46,47,27
24,38,44,46,47,27
9,12,13,22,30,31
9,12,13,22,30,28
9,12,13,22,31,28
9,12,13,30,31,28
9,12,22,30,31,28
9,13,22,30,31,28
12,13,22,30,31,28
4,6,29,34,36,45
4,6,29,34,36,47
4,6,29,34,45,47
4,6,29,36,45,47
4,6,34,36,45,47
4,29,34,36,45,47
6,29,34,36,45,47
4,10,21,30,35,43
4,10,21,30,35,7
4,10,21,30,43,7
4,10,21,35,43,7
4,10,30,35,43,7
4,21,30,35,43,7
10,21,30,35,43,7
8,21,25,32,34,45
8,21,25,32,34,31
8,21,25,32,45,31
8,21,25,34,45,31
8,21,32,34,45,31
8,25,32,34,45,31
21,25,32,34,45,31
3,6,13,38,43,44
3,6,13,38,43,31
3,6,13,38,44,31
3,6,13,43,44,31
3,6,38,43,44,31
3,13,38,43,44,31
6,13,38,43,44,31
21,25,28,33,46,48
21,25,28,33,46,10
21,25,28,33,48,10
21,25,28,46,48,10
21,25,33,46,48,10
21,28,33,46,48,10
25,28,33,46,48,10
14,21,25,27,44,46
14,21,25,27,44,3
14,21,25,27,46,3
14,21,25,44,46,3
14,21,27,44,46,3
14,25,27,44,46,3
21,25,27,44,46,3
16,24,28,35,45,46
16,24,28,35,45,38
16,24,28,35,46,38
16,24,28,45,46,38
16,24,35,45,46,38
16,28,35,45,46,38
24,28,35,45,46,38
5,8,30,34,45,48
5,8,30,34,45,3
5,8,30,34,48,3
5,8,30,45,48,3
5,8,34,45,48,3
5,30,34,45,48,3
8,30,34,45,48,3
3,5,14,15,39,41
3,5,14,15,39,21
3,5,14,15,41,21
3,5,14,39,41,21
3,5,15,39,41,21
3,14,15,39,41,21
5,14,15,39,41,21
2,10,16,35,46,47
2,10,16,35,46,49
2,10,16,35,47,49
2,10,16,46,47,49
2,10,35,46,47,49
2,16,35,46,47,49
10,16,35,46,47,49
1,3,25,27,28,45
1,3,25,27,28,12
1,3,25,27,45,12
1,3,25,28,45,12
1,3,27,28,45,12
1,25,27,28,45,12
3,25,27,28,45,12
11,20,28,29,44,49
11,20,28,29,44,40
11,20,28,29,49,40
11,20,28,44,49,40
11,20,29,44,49,40
11,28,29,44,49,40
20,28,29,44,49,40
6,7,12,15,27,36
6,7,12,15,27,29
6,7,12,15,36,29
6,7,12,27,36,29
6,7,15,27,36,29
6,12,15,27,36,29
7,12,15,27,36,29
20,26,28,32,40,45
20,26,28,32,40,43
20,26,28,32,45,43
20,26,28,40,45,43
20,26,32,40,45,43
20,28,32,40,45,43
26,28,32,40,45,43
4,12,19,20,27,49
4,12,19,20,27,21
4,12,19,20,49,21
4,12,19,27,49,21
4,12,20,27,49,21
4,19,20,27,49,21
12,19,20,27,49,21
2,11,25,28,36,46
2,11,25,28,36,42
2,11,25,28,46,42
2,11,25,36,46,42
2,11,28,36,46,42
2,25,28,36,46,42
11,25,28,36,46,42
1,19,23,24,32,40
1,19,23,24,32,35
1,19,23,24,40,35
1,19,23,32,40,35
1,19,24,32,40,35
1,23,24,32,40,35
19,23,24,32,40,35
2,8,20,24,37,39
2,8,20,24,37,18
2,8,20,24,39,18
2,8,20,37,39,18
2,8,24,37,39,18
2,20,24,37,39,18
8,20,24,37,39,18
6,13,23,25,44,48
6,13,23,25,44,11
6,13,23,25,48,11
6,13,23,44,48,11
6,13,25,44,48,11
6,23,25,44,48,11
13,23,25,44,48,11
14,18,33,34,35,46
14,18,33,34,35,42
14,18,33,34,46,42
14,18,33,35,46,42
14,18,34,35,46,42
14,33,34,35,46,42
18,33,34,35,46,42
9,15,36,38,46,48
9,15,36,38,46,22
9,15,36,38,48,22
9,15,36,46,48,22
9,15,38,46,48,22
9,36,38,46,48,22
15,36,38,46,48,22
21,23,32,33,36,42
21,23,32,33,36,20
21,23,32,33,42,20
21,23,32,36,42,20
21,23,33,36,42,20
21,32,33,36,42,20
23,32,33,36,42,20
21,24,36,38,39,44
21,24,36,38,39,49
21,24,36,38,44,49
21,24,36,39,44,49
21,24,38,39,44,49
21,36,38,39,44,49
24,36,38,39,44,49
3,4,19,24,26,34
3,4,19,24,26,38
3,4,19,24,34,38
3,4,19,26,34,38
3,4,24,26,34,38
3,19,24,26,34,38
4,19,24,26,34,38
8,16,21,32,38,48
8,16,21,32,38,11
8,16,21,32,48,11
8,16,21,38,48,11
8,16,32,38,48,11
8,21,32,38,48,11
16,21,32,38,48,11
2,5,8,12,20,49
2,5,8,12,20,47
2,5,8,12,49,47
2,5,8,20,49,47
2,5,12,20,49,47
2,8,12,20,49,47
5,8,12,20,49,47
4,13,34,36,42,48
4,13,34,36,42,19
4,13,34,36,48,19
4,13,34,42,48,19
4,13,36,42,48,19
4,34,36,42,48,19
13,34,36,42,48,19
10,14,23,29,40,42
10,14,23,29,40,11
10,14,23,29,42,11
10,14,23,40,42,11
10,14,29,40,42,11
10,23,29,40,42,11
14,23,29,40,42,11
13,15,30,36,44,49
13,15,30,36,44,37
13,15,30,36,49,37
13,15,30,44,49,37
13,15,36,44,49,37
13,30,36,44,49,37
15,30,36,44,49,37
19,22,27,29,45,48
19,22,27,29,45,4
19,22,27,29,48,4
19,22,27,45,48,4
19,22,29,45,48,4
19,27,29,45,48,4
22,27,29,45,48,4
4,5,8,12,34,37
4,5,8,12,34,24
4,5,8,12,37,24
4,5,8,34,37,24
4,5,12,34,37,24
4,8,12,34,37,24
5,8,12,34,37,24
9,10,20,21,38,39
9,10,20,21,38,49
9,10,20,21,39,49
9,10,20,38,39,49
9,10,21,38,39,49
9,20,21,38,39,49
10,20,21,38,39,49
6,9,21,35,48,49
6,9,21,35,48,29
6,9,21,35,49,29
6,9,21,48,49,29
6,9,35,48,49,29
6,21,35,48,49,29
9,21,35,48,49,29
10,15,22,38,42,43
10,15,22,38,42,18
10,15,22,38,43,18
10,15,22,42,43,18
10,15,38,42,43,18
10,22,38,42,43,18
15,22,38,42,43,18
7,13,23,30,32,48
7,13,23,30,32,36
7,13,23,30,48,36
7,13,23,32,48,36
7,13,30,32,48,36
7,23,30,32,48,36
13,23,30,32,48,36
2,5,6,7,16,29
2,5,6,7,16,35
2,5,6,7,29,35
2,5,6,16,29,35
2,5,7,16,29,35
2,6,7,16,29,35
5,6,7,16,29,35
2,8,16,32,33,37
2,8,16,32,33,5
2,8,16,32,37,5
2,8,16,33,37,5
2,8,32,33,37,5
2,16,32,33,37,5
8,16,32,33,37,5
1,6,13,17,34,44
1,6,13,17,34,38
1,6,13,17,44,38
1,6,13,34,44,38
1,6,17,34,44,38
1,13,17,34,44,38
6,13,17,34,44,38
13,14,21,31,38,44
13,14,21,31,38,22
13,14,21,31,44,22
13,14,21,38,44,22
13,14,31,38,44,22
13,21,31,38,44,22
14,21,31,38,44,22
7,19,20,28,30,31
7,19,20,28,30,29
7,19,20,28,31,29
7,19,20,30,31,29
7,19,28,30,31,29
7,20,28,30,31,29
19,20,28,30,31,29
12,20,31,32,35,45
12,20,31,32,35,18
12,20,31,32,45,18
12,20,31,35,45,18
12,20,32,35,45,18
12,31,32,35,45,18
20,31,32,35,45,18
16,21,30,36,38,47
16,21,30,36,38,48
16,21,30,36,47,48
16,21,30,38,47,48
16,21,36,38,47,48
16,30,36,38,47,48
21,30,36,38,47,48
1,2,7,16,24,34
1,2,7,16,24,36
1,2,7,16,34,36
1,2,7,24,34,36
1,2,16,24,34,36
1,7,16,24,34,36
2,7,16,24,34,36
7,21,27,33,46,47
7,21,27,33,46,4
7,21,27,33,47,4
7,21,27,46,47,4
7,21,33,46,47,4
7,27,33,46,47,4
21,27,33,46,47,4
10,11,22,41,44,46
10,11,22,41,44,35
10,11,22,41,46,35
10,11,22,44,46,35
10,11,41,44,46,35
10,22,41,44,46,35
11,22,41,44,46,35
11,18,26,31,39,44
11,18,26,31,39,24
11,18,26,31,44,24
11,18,26,39,44,24
11,18,31,39,44,24
11,26,31,39,44,24
18,26,31,39,44,24
3,14,17,21,28,49
3,14,17,21,28,12
3,14,17,21,49,12
3,14,17,28,49,12
3,14,21,28,49,12
3,17,21,28,49,12
14,17,21,28,49,12
12,20,24,35,39,47
12,20,24,35,39,15
12,20,24,35,47,15
12,20,24,39,47,15
12,20,35,39,47,15
12,24,35,39,47,15
20,24,35,39,47,15
9,21,29,33,35,48
9,21,29,33,35,28
9,21,29,33,48,28
9,21,29,35,48,28
9,21,33,35,48,28
9,29,33,35,48,28
21,29,33,35,48,28
7,11,12,19,21,39
7,11,12,19,21,49
7,11,12,19,39,49
7,11,12,21,39,49
7,11,19,21,39,49
7,12,19,21,39,49
11,12,19,21,39,49
10,16,34,41,45,47
10,16,34,41,45,7
10,16,34,41,47,7
10,16,34,45,47,7
10,16,41,45,47,7
10,34,41,45,47,7
16,34,41,45,47,7
2,17,23,32,36,40
2,17,23,32,36,3
2,17,23,32,40,3
2,17,23,36,40,3
2,17,32,36,40,3
2,23,32,36,40,3
17,23,32,36,40,3
5,9,13,22,34,39
5,9,13,22,34,40
5,9,13,22,39,40
5,9,13,34,39,40
5,9,22,34,39,40
5,13,22,34,39,40
9,13,22,34,39,40
10,11,19,23,30,38
10,11,19,23,30,13
10,11,19,23,38,13
10,11,19,30,38,13
10,11,23,30,38,13
10,19,23,30,38,13
11,19,23,30,38,13
3,4,11,23,44,47
3,4,11,23,44,24
3,4,11,23,47,24
3,4,11,44,47,24
3,4,23,44,47,24
3,11,23,44,47,24
4,11,23,44,47,24
5,12,14,20,27,46
5,12,14,20,27,26
5,12,14,20,46,26
5,12,14,27,46,26
5,12,20,27,46,26
5,14,20,27,46,26
12,14,20,27,46,26
3,17,20,22,45,46
3,17,20,22,45,30
3,17,20,22,46,30
3,17,20,45,46,30
3,17,22,45,46,30
3,20,22,45,46,30
17,20,22,45,46,30
2,3,15,28,46,48
2,3,15,28,46,33
2,3,15,28,48,33
2,3,15,46,48,33
2,3,28,46,48,33
2,15,28,46,48,33
3,15,28,46,48,33
14,16,24,25,43,44
14,16,24,25,43,3
14,16,24,25,44,3
14,16,24,43,44,3
14,16,25,43,44,3
14,24,25,43,44,3
16,24,25,43,44,3
4,20,34,35,40,47
4,20,34,35,40,3
4,20,34,35,47,3
4,20,34,40,47,3
4,20,35,40,47,3
4,34,35,40,47,3
20,34,35,40,47,3
3,6,13,24,37,43
3,6,13,24,37,30
3,6,13,24,43,30
3,6,13,37,43,30
3,6,24,37,43,30
3,13,24,37,43,30
6,13,24,37,43,30
14,20,21,31,34,42
14,20,21,31,34,25
14,20,21,31,42,25
14,20,21,34,42,25
14,20,31,34,42,25
14,21,31,34,42,25
20,21,31,34,42,25
8,11,13,30,34,49
8,11,13,30,34,2
8,11,13,30,49,2
8,11,13,34,49,2
8,11,30,34,49,2
8,13,30,34,49,2
11,13,30,34,49,2
8,25,26,28,38,43
8,25,26,28,38,22
8,25,26,28,43,22
8,25,26,38,43,22
8,25,28,38,43,22
8,26,28,38,43,22
25,26,28,38,43,22
11,15,33,41,43,48
11,15,33,41,43,27
11,15,33,41,48,27
11,15,33,43,48,27
11,15,41,43,48,27
11,33,41,43,48,27
15,33,41,43,48,27
3,4,5,26,45,48
3,4,5,26,45,14
3,4,5,26,48,14
3,4,5,45,48,14
3,4,26,45,48,14
3,5,26,45,48,14
4,5,26,45,48,14
7,16,32,37,38,46
7,16,32,37,38,22
7,16,32,37,46,22
7,16,32,38,46,22
7,16,37,38,46,22
7,32,37,38,46,22
16,32,37,38,46,22
1,13,19,21,38,49
1,13,19,21,38,23
1,13,19,21,49,23
1,13,19,38,49,23
1,13,21,38,49,23
1,19,21,38,49,23
13,19,21,38,49,23
24,25,34,35,44,49
24,25,34,35,44,30
24,25,34,35,49,30
24,25,34,44,49,30
24,25,35,44,49,30
24,34,35,44,49,30
25,34,35,44,49,30
3,18,21,25,31,42
3,18,21,25,31,26
3,18,21,25,42,26
3,18,21,31,42,26
3,18,25,31,42,26
3,21,25,31,42,26
18,21,25,31,42,26
4,16,19,27,41,44
4,16,19,27,41,25
4,16,19,27,44,25
4,16,19,41,44,25
4,16,27,41,44,25
4,19,27,41,44,25
16,19,27,41,44,25
5,30,38,43,44,47
5,30,38,43,44,14
5,30,38,43,47,14
5,30,38,44,47,14
5,30,43,44,47,14
5,38,43,44,47,14
30,38,43,44,47,14
1,17,20,34,43,44
1,17,20,34,43,42
1,17,20,34,44,42
1,17,20,43,44,42
1,17,34,43,44,42
1,20,34,43,44,42
17,20,34,43,44,42
12,16,19,23,28,32
12,16,19,23,28,27
12,16,19,23,32,27
12,16,19,28,32,27
12,16,23,28,32,27
12,19,23,28,32,27
16,19,23,28,32,27
14,20,28,33,41,48
14,20,28,33,41,40
14,20,28,33,48,40
14,20,28,41,48,40
14,20,33,41,48,40
14,28,33,41,48,40
20,28,33,41,48,40
7,8,21,22,34,46
7,8,21,22,34,6
7,8,21,22,46,6
7,8,21,34,46,6
7,8,22,34,46,6
7,21,22,34,46,6
8,21,22,34,46,6
2,6,10,28,38,40
2,6,10,28,38,30
2,6,10,28,40,30
2,6,10,38,40,30
2,6,28,38,40,30
2,10,28,38,40,30
6,10,28,38,40,30
5,11,13,19,33,48
5,11,13,19,33,34
5,11,13,19,48,34
5,11,13,33,48,34
5,11,19,33,48,34
5,13,19,33,48,34
11,13,19,33,48,34
12,26,28,36,45,49
12,26,28,36,45,9
12,26,28,36,49,9
12,26,28,45,49,9
12,26,36,45,49,9
12,28,36,45,49,9
26,28,36,45,49,9
16,19,24,28,36,42
16,19,24,28,36,13
16,19,24,28,42,13
16,19,24,36,42,13
16,19,28,36,42,13
16,24,28,36,42,13
19,24,28,36,42,13
2,9,16,27,32,40
2,9,16,27,32,46
2,9,16,27,40,46
2,9,16,32,40,46
2,9,27,32,40,46
2,16,27,32,40,46
9,16,27,32,40,46
7,12,18,27,28,40
7,12,18,27,28,10
7,12,18,27,40,10
7,12,18,28,40,10
7,12,27,28,40,10
7,18,27,28,40,10
12,18,27,28,40,10
8,27,28,30,38,41
8,27,28,30,38,12
8,27,28,30,41,12
8,27,28,38,41,12
8,27,30,38,41,12
8,28,30,38,41,12
27,28,30,38,41,12
2,4,7,15,28,45
2,4,7,15,28,19
2,4,7,15,45,19
2,4,7,28,45,19
2,4,15,28,45,19
2,7,15,28,45,19
4,7,15,28,45,19
3,12,13,20,33,43
3,12,13,20,33,35
3,12,13,20,43,35
3,12,13,33,43,35
3,12,20,33,43,35
3,13,20,33,43,35
12,13,20,33,43,35
7,8,12,17,22,29
7,8,12,17,22,14
7,8,12,17,29,14
7,8,12,22,29,14
7,8,17,22,29,14
7,12,17,22,29,14
8,12,17,22,29,14
8,16,17,34,35,44
8,16,17,34,35,41
8,16,17,34,44,41
8,16,17,35,44,41
8,16,34,35,44,41
8,17,34,35,44,41
16,17,34,35,44,41
22,26,32,38,43,47
22,26,32,38,43,42
22,26,32,38,47,42
22,26,32,43,47,42
22,26,38,43,47,42
22,32,38,43,47,42
26,32,38,43,47,42
1,2,21,31,33,36
1,2,21,31,33,8
1,2,21,31,36,8
1,2,21,33,36,8
1,2,31,33,36,8
1,21,31,33,36,8
2,21,31,33,36,8
6,14,18,22,30,38
6,14,18,22,30,47
6,14,18,22,38,47
6,14,18,30,38,47
6,14,22,30,38,47
6,18,22,30,38,47
14,18,22,30,38,47
9,12,31,39,42,46
9,12,31,39,42,48
9,12,31,39,46,48
9,12,31,42,46,48
9,12,39,42,46,48
9,31,39,42,46,48
12,31,39,42,46,48
3,5,6,11,34,42
3,5,6,11,34,28
3,5,6,11,42,28
3,5,6,34,42,28
3,5,11,34,42,28
3,6,11,34,42,28
5,6,11,34,42,28
3,17,38,39,46,49
3,17,38,39,46,37
3,17,38,39,49,37
3,17,38,46,49,37
3,17,39,46,49,37
3,38,39,46,49,37
17,38,39,46,49,37
2,16,27,29,34,41
2,16,27,29,34,42
2,16,27,29,41,42
2,16,27,34,41,42
2,16,29,34,41,42
2,27,29,34,41,42
16,27,29,34,41,42
10,15,17,18,27,40
10,15,17,18,27,26
10,15,17,18,40,26
10,15,17,27,40,26
10,15,18,27,40,26
10,17,18,27,40,26
15,17,18,27,40,26
5,18,26,28,30,45
5,18,26,28,30,33
5,18,26,28,45,33
5,18,26,30,45,33
5,18,28,30,45,33
5,26,28,30,45,33
18,26,28,30,45,33
2,6,23,24,37,42
2,6,23,24,37,32
2,6,23,24,42,32
2,6,23,37,42,32
2,6,24,37,42,32
2,23,24,37,42,32
6,23,24,37,42,32
12,13,16,18,38,40
12,13,16,18,38,5
12,13,16,18,40,5
12,13,16,38,40,5
12,13,18,38,40,5
12,16,18,38,40,5
13,16,18,38,40,5
3,9,24,31,38,49
3,9,24,31,38,41
3,9,24,31,49,41
3,9,24,38,49,41
3,9,31,38,49,41
3,24,31,38,49,41
9,24,31,38,49,41
1,2,3,4,7,10
1,2,3,4,7,33
1,2,3,4,10,33
1,2,3,7,10,33
1,2,4,7,10,33
1,3,4,7,10,33
2,3,4,7,10,33
4,11,18,22,24,49
4,11,18,22,24,25
4,11,18,22,49,25
4,11,18,24,49,25
4,11,22,24,49,25
4,18,22,24,49,25
11,18,22,24,49,25
9,15,18,21,24,37
9,15,18,21,24,16
9,15,18,21,37,16
9,15,18,24,37,16
9,15,21,24,37,16
9,18,21,24,37,16
15,18,21,24,37,16
8,13,23,30,47,48
8,13,23,30,47,7
8,13,23,30,48,7
8,13,23,47,48,7
8,13,30,47,48,7
8,23,30,47,48,7
13,23,30,47,48,7
3,7,17,29,32,49
3,7,17,29,32,11
3,7,17,29,49,11
3,7,17,32,49,11
3,7,29,32,49,11
3,17,29,32,49,11
7,17,29,32,49,11
9,24,26,28,37,39
9,24,26,28,37,29
9,24,26,28,39,29
9,24,26,37,39,29
9,24,28,37,39,29
9,26,28,37,39,29
24,26,28,37,39,29
7,22,32,33,34,39
7,22,32,33,34,45
7,22,32,33,39,45
7,22,32,34,39,45
7,22,33,34,39,45
7,32,33,34,39,45
22,32,33,34,39,45
7,14,26,31,38,44
7,14,26,31,38,37
7,14,26,31,44,37
7,14,26,38,44,37
7,14,31,38,44,37
7,26,31,38,44,37
14,26,31,38,44,37
15,19,20,32,33,34
15,19,20,32,33,23
15,19,20,32,34,23
15,19,20,33,34,23
15,19,32,33,34,23
15,20,32,33,34,23
19,20,32,33,34,23
3,10,21,26,28,38
3,10,21,26,28,29
3,10,21,26,38,29
3,10,21,28,38,29
3,10,26,28,38,29
3,21,26,28,38,29
10,21,26,28,38,29
5,28,32,34,37,48
5,28,32,34,37,39
5,28,32,34,48,39
5,28,32,37,48,39
5,28,34,37,48,39
